image_index,image_name,image_path,strategy,k,n_agents,n_iters,seed,woa_b,share_interval,fe_best,time_sec,thresholds,jitter_fe_original,jitter_fe_mean,jitter_fe_std,jitter_fe_min,jitter_fe_max,conv_fe_first,conv_fe_last,conv_fe_last_mean,conv_fe_last_std,conv_fe_improvement
61,300091.jpg,dataset/BDS500/images/val\300091.jpg,PA4,10,30,80,0,1.0,1,0.05091930789482707,3.313342809677124,"1,2,3,4,81,247,248,250,251,254",0.05091930789482707,0.050702931244751,8.420418937253101e-05,0.05056031522391817,0.05091930789482707,0.04762320227405271,0.05091930789482707,0.050843115895913095,4.127661771703185e-05,0.003296105620774363
61,300091.jpg,dataset/BDS500/images/val\300091.jpg,PA5,10,30,80,0,1.0,1,0.052334539209754005,6.7515785694122314,"242,243,244,246,247,248,249,250,251,254",0.052334539209754005,0.05218921877570721,0.00010523492892641322,0.052006440874890376,0.05237478184480824,0.051314775024415726,0.052334539209754005,0.05227097151086868,4.5365505324939774e-05,0.0010197641853382788
62,302008.jpg,dataset/BDS500/images/val\302008.jpg,PA1,10,30,80,0,1.0,1,0.05388773921763207,3.059093952178955,"39,40,43,48,59,67,80,111,208,251",0.05388773921763207,0.05357400420979305,0.00011364895500498662,0.05328680175639782,0.05388773921763207,0.05312657968930705,0.05388773921763207,0.05388773921763207,0.0,0.00076115952832502
62,302008.jpg,dataset/BDS500/images/val\302008.jpg,PA2,10,30,80,0,1.0,1,0.05372050333930775,3.117259979248047,"40,43,56,59,60,97,98,212,244,246",0.05372050333930775,0.05360452281791504,6.837364168664424e-05,0.05349257123681361,0.05374311259866496,0.05302161844510885,0.05372050333930775,0.053711197544362634,6.0920728196830095e-06,0.0006988848941988993
62,302008.jpg,dataset/BDS500/images/val\302008.jpg,PA3,10,30,80,0,1.0,1,0.053776782092161544,3.0972182750701904,"37,44,73,90,93,94,225,228,249,251",0.053776782092161544,0.0535635757199102,9.033569838634492e-05,0.053375317210239054,0.053776782092161544,0.05312657968930705,0.053776782092161544,0.05376656664705498,4.243529258742122e-06,0.0006502024028544953
62,302008.jpg,dataset/BDS500/images/val\302008.jpg,PA4,10,30,80,0,1.0,1,0.05367552645737653,3.389500379562378,"39,52,55,60,77,180,202,251,252,253",0.05367552645737653,0.05353888178388758,6.475983551662727e-05,0.05335238971206144,0.05367552645737653,0.05302161844510885,0.05367552645737653,0.053655688500634145,1.9557559564711335e-05,0.0006539080122676746
62,302008.jpg,dataset/BDS500/images/val\302008.jpg,PA5,10,30,80,0,1.0,1,0.053837682249562174,6.44817590713501,"39,42,43,46,47,50,67,134,253,254",0.053837682249562174,0.053462451709871565,0.00013986345312230218,0.05324430236763243,0.053837682249562174,0.05318561625190545,0.053837682249562174,0.053834410002650476,4.007667623035926e-06,0.0006520659976567214
63,304034.jpg,dataset/BDS500/images/val\304034.jpg,PA1,10,30,80,0,1.0,1,0.046840518814216206,3.4972591400146484,"31,32,35,36,39,48,75,252,253,254",0.046840518814216206,0.046211380753203114,0.000341104626105425,0.04528627723920277,0.046840518814216206,0.046108312350413454,0.046840518814216206,0.04683447420428013,1.2089219872146728e-05,0.0007322064638027523
63,304034.jpg,dataset/BDS500/images/val\304034.jpg,PA2,10,30,80,0,1.0,1,0.04649156173859559,3.0331339836120605,"1,40,81,244,245,248,249,252,253,254",0.04649156173859559,0.046360606392995767,5.45613391422658e-05,0.04622439287848531,0.04649156173859559,0.04595787880096809,0.04649156173859559,0.04649156173859559,0.0,0.0005336829376274971
63,304034.jpg,dataset/BDS500/images/val\304034.jpg,PA3,10,30,80,0,1.0,1,0.046505224687003674,2.9411098957061768,"25,92,245,246,249,250,251,252,253,254",0.046505224687003674,0.046418039685386235,3.590338398367483e-05,0.04636018970464992,0.046505224687003674,0.046108312350413454,0.046505224687003674,0.046489901642580864,1.6167891587491038e-05,0.00039691233659022024
63,304034.jpg,dataset/BDS500/images/val\304034.jpg,PA4,10,30,80,0,1.0,1,0.046894590821407595,2.941899299621582,"21,56,57,60,61,243,246,247,250,251",0.046894590821407595,0.04618460591121655,0.00024088853417332084,0.045641788208817514,0.046894590821407595,0.04595787880096809,0.046894590821407595,0.04684949453191386,2.67392101927589e-05,0.0009367120204395035
63,304034.jpg,dataset/BDS500/images/val\304034.jpg,PA5,10,30,80,0,1.0,1,0.04686910075197569,6.164119243621826,"21,41,58,61,62,65,242,245,250,254",0.04686910075197569,0.04625662354599477,0.000308884217284248,0.04580095639365737,0.04686910075197569,0.04611692418581875,0.04686910075197569,0.04686396531811868,2.8917536623642003e-06,0.0007521765661569341
64,304074.jpg,dataset/BDS500/images/val\304074.jpg,PA1,10,30,80,0,1.0,1,0.047644985278832166,3.0440897941589355,"1,2,3,4,5,6,37,250,251,254",0.047644985278832166,0.047504830074779285,6.276452057780525e-05,0.047396691423137655,0.047644985278832166,0.04699357249300116,0.047644985278832166,0.04762000174885994,1.6355559603555828e-05,0.0006514127858310084
64,304074.jpg,dataset/BDS500/images/val\304074.jpg,PA2,10,30,80,0,1.0,1,0.04757104155808193,2.9649558067321777,"1,44,245,246,248,249,250,251,252,254",0.04757104155808193,0.04745071197782111,7.084574161401593e-05,0.047327332752782864,0.04757104155808193,0.04709774727979106,0.04757104155808193,0.047571041558081936,6.938893903907228e-18,0.0004732942782908686
64,304074.jpg,dataset/BDS500/images/val\304074.jpg,PA3,10,30,80,0,1.0,1,0.047429785911095805,2.8270070552825928,"4,40,247,248,249,250,251,252,253,254",0.047429785911095805,0.04738131355436401,6.120937615781203e-05,0.04729108242019893,0.04749796907960596,0.04699357249300116,0.047429785911095805,0.047429785911095805,0.0,0.000436213418094647
64,304074.jpg,dataset/BDS500/images/val\304074.jpg,PA4,10,30,80,0,1.0,1,0.047477720349123315,3.0704524517059326,"3,42,247,248,249,250,251,252,253,254",0.047477720349123315,0.04742135814961795,6.735818484990025e-05,0.047327302482155345,0.047542814807701124,0.04709774727979106,0.047477720349123315,0.04747772034912332,6.938893903907228e-18,0.00037997306933225394
64,304074.jpg,dataset/BDS500/images/val\304074.jpg,PA5,10,30,80,0,1.0,1,0.04760228970136457,6.38992977142334,"1,2,41,246,247,248,249,250,251,254",0.04760228970136457,0.04750570043751082,4.8784527439645486e-05,0.04738733861450691,0.04760228970136457,0.04699357249300116,0.04760228970136457,0.04758084983592738,1.7645709413749487e-05,0.0006087172083634115
65,306005.jpg,dataset/BDS500/images/val\306005.jpg,PA1,10,30,80,0,1.0,1,0.04960626423039574,3.3620526790618896,"27,28,31,32,47,64,75,108,166,210",0.04960626423039574,0.04880737566575423,0.0004263200663334266,0.04782681997698809,0.04960626423039574,0.04901076009513737,0.04960626423039574,0.04956847358796609,2.025442624785562e-05,0.0005955041352583706
65,306005.jpg,dataset/BDS500/images/val\306005.jpg,PA2,10,30,80,0,1.0,1,0.049319854629696055,3.0600149631500244,"29,155,184,203,232,242,243,244,247,252",0.049319854629696055,0.04913463268271704,7.964538969555374e-05,0.048974485154034506,0.049319854629696055,0.04901076009513737,0.049319854629696055,0.049319854629696055,0.0,0.00030909453455868485
65,306005.jpg,dataset/BDS500/images/val\306005.jpg,PA3,10,30,80,0,1.0,1,0.049400615052369826,2.9658355712890625,"29,43,60,91,92,95,132,185,195,208",0.049400615052369826,0.04911700158641351,0.00011778693353679823,0.048949054527873834,0.049400615052369826,0.04901076009513737,0.049400615052369826,0.04936620314043459,1.7615797501427767e-05,0.000389854957232455
65,306005.jpg,dataset/BDS500/images/val\306005.jpg,PA4,10,30,80,0,1.0,1,0.049337825551121046,3.0035459995269775,"29,164,171,180,203,225,243,246,247,254",0.049337825551121046,0.049136924164980736,7.262165698214549e-05,0.04900295567959765,0.049337825551121046,0.04901076009513737,0.049337825551121046,0.04932225519513463,1.2713142426730718e-05,0.0003270654559836758
65,306005.jpg,dataset/BDS500/images/val\306005.jpg,PA5,10,30,80,0,1.0,1,0.04967717488872195,6.151403903961182,"30,33,34,41,50,53,54,165,174,248",0.04967717488872195,0.048893145956571515,0.00024819891863612955,0.048540645769517124,0.04967717488872195,0.04910716913882028,0.04967717488872195,0.04966981626148326,9.012440971061866e-06,0.000570005749901667
66,3096.jpg,dataset/BDS500/images/val\3096.jpg,PA1,10,30,80,0,1.0,1,0.05382752361762904,3.512615203857422,"1,2,7,10,11,12,181,252,253,254",0.05382752361762904,0.053631680630172936,6.130744161479175e-05,0.05354784117353701,0.05382752361762904,0.04854854498551074,0.05382752361762904,0.05382752361762903,6.938893903907228e-18,0.005278978632118299
66,3096.jpg,dataset/BDS500/images/val\3096.jpg,PA2,10,30,80,0,1.0,1,0.05405617903541526,3.5256435871124268,"1,2,3,4,5,6,7,184,253,254",0.05405617903541526,0.05392971005842193,6.742377162422322e-05,0.053783842145968444,0.05405617903541526,0.04823025431768749,0.05405617903541526,0.05405617903541525,6.938893903907228e-18,0.005825924717727769
66,3096.jpg,dataset/BDS500/images/val\3096.jpg,PA3,10,30,80,0,1.0,1,0.05405617903541526,3.8091697692871094,"1,2,3,4,5,6,7,184,253,254",0.05405617903541526,0.05392971005842193,6.742377162422322e-05,0.053783842145968444,0.05405617903541526,0.04854854498551074,0.05405617903541526,0.05405617903541525,6.938893903907228e-18,0.005507634049904515
66,3096.jpg,dataset/BDS500/images/val\3096.jpg,PA4,10,30,80,0,1.0,1,0.05392298215448421,3.292975664138794,"1,2,4,8,9,184,251,252,253,254",0.05392298215448421,0.05380144033725111,8.531184653829034e-05,0.05359138176485609,0.05392298215448421,0.04823025431768749,0.05392298215448421,0.05389778386265678,2.8562094347863955e-05,0.005692727836796724
66,3096.jpg,dataset/BDS500/images/val\3096.jpg,PA5,10,30,80,0,1.0,1,0.05405617903541526,5.002249717712402,"1,2,3,4,5,6,7,184,253,254",0.05405617903541526,0.05392971005842193,6.742377162422322e-05,0.053783842145968444,0.05405617903541526,0.048768114492940426,0.05405617903541526,0.05405617903541525,6.938893903907228e-18,0.005288064542474831
67,33039.jpg,dataset/BDS500/images/val\33039.jpg,PA1,10,30,80,0,1.0,1,0.04618636175381545,2.396704912185669,"1,2,5,6,10,12,91,232,235,236",0.04618636175381545,0.04599581429573726,7.85648959722327e-05,0.04581054790191942,0.04618636175381545,0.04572242386292975,0.04618636175381545,0.04618636175381545,0.0,0.0004639378908857031
67,33039.jpg,dataset/BDS500/images/val\33039.jpg,PA2,10,30,80,0,1.0,1,0.0459607001842877,2.2621049880981445,"3,4,6,9,18,85,178,199,202,235",0.0459607001842877,0.045845220933940535,5.1884024010838185e-05,0.04571182874545081,0.0459607001842877,0.04572242386292975,0.0459607001842877,0.04594602683962272,9.6059589464977e-06,0.00023827632135795668
67,33039.jpg,dataset/BDS500/images/val\33039.jpg,PA3,10,30,80,0,1.0,1,0.04633557969974708,2.3933937549591064,"2,50,99,102,103,106,107,134,151,210",0.04633557969974708,0.04544998991107178,0.0003898155067759908,0.044748806967309526,0.04633557969974708,0.04572242386292975,0.04633557969974708,0.04629478948318251,5.579867276551737e-05,0.0006131558368173348
67,33039.jpg,dataset/BDS500/images/val\33039.jpg,PA4,10,30,80,0,1.0,1,0.04615743814690486,2.416287422180176,"1,2,3,5,7,10,11,90,231,232",0.04615743814690486,0.04606860706570603,4.0689274816374575e-05,0.045998344289367825,0.04615743814690486,0.04572242386292975,0.04615743814690486,0.04615387355048638,1.0693789255451085e-05,0.0004350142839751117
67,33039.jpg,dataset/BDS500/images/val\33039.jpg,PA5,10,30,80,0,1.0,1,0.046180871784989745,5.313663005828857,"1,2,3,6,7,102,223,226,227,230",0.046180871784989745,0.045941499574409385,0.00012602055399819234,0.04562524847779587,0.046180871784989745,0.04572242386292975,0.046180871784989745,0.046163303242016875,2.197264579904736e-05,0.0004584479220599985
68,351093.jpg,dataset/BDS500/images/val\351093.jpg,PA1,10,30,80,0,1.0,1,0.04282710528700548,2.391921043395996,"67,79,106,138,151,193,247,250,251,254",0.04282710528700548,0.040490892486814395,0.0010644367813745835,0.03875140218132312,0.04282710528700548,0.041226763813847565,0.04282710528700548,0.042827105287005486,6.938893903907228e-18,0.0016003414731579138
68,351093.jpg,dataset/BDS500/images/val\351093.jpg,PA2,10,30,80,0,1.0,1,0.0421607491047634,2.3409922122955322,"78,83,147,150,155,162,227,248,251,252",0.0421607491047634,0.03962745922692546,0.0012515253608770328,0.03699910003868335,0.0421607491047634,0.04119138378550109,0.0421607491047634,0.042160749104763404,6.938893903907228e-18,0.0009693653192623039
68,351093.jpg,dataset/BDS500/images/val\351093.jpg,PA3,10,30,80,0,1.0,1,0.04228828881797035,2.3570914268493652,"49,67,82,135,144,178,206,248,251,252",0.04228828881797035,0.039979026449495005,0.0012482424057771433,0.03723455247495383,0.04228828881797035,0.041226763813847565,0.04228828881797035,0.04221425380207679,4.853583228652338e-05,0.0010615250041227861
68,351093.jpg,dataset/BDS500/images/val\351093.jpg,PA4,10,30,80,0,1.0,1,0.04195507376211937,2.4725592136383057,"47,48,83,133,142,153,178,193,251,252",0.04195507376211937,0.04043580386849862,0.0009852324659420685,0.03872544299838177,0.04195507376211937,0.04119138378550109,0.04195507376211937,0.04194546247824492,7.847580421813066e-06,0.0007636899766182773
68,351093.jpg,dataset/BDS500/images/val\351093.jpg,PA5,10,30,80,0,1.0,1,0.04202693396503031,5.384958267211914,"1,2,91,100,115,116,143,184,251,254",0.04202693396503031,0.041077224650597384,0.0006316972097045524,0.040078890764223205,0.04202693396503031,0.04138690145656719,0.04202693396503031,0.04202693396503031,0.0,0.0006400325084631175
69,361010.jpg,dataset/BDS500/images/val\361010.jpg,PA1,10,30,80,0,1.0,1,0.05079281880432859,3.049854040145874,"1,4,5,8,9,12,13,20,251,252",0.05079281880432859,0.049625372459402746,0.0003849158974363233,0.048918060160430515,0.05079281880432859,0.047807641734806935,0.05079281880432859,0.05077602019939611,1.0997268381822274e-05,0.002985177069521658
69,361010.jpg,dataset/BDS500/images/val\361010.jpg,PA2,10,30,80,0,1.0,1,0.0500735770631883,4.241475820541382,"1,3,6,31,240,244,245,248,251,252",0.0500735770631883,0.049833697930661766,0.00014603439360455584,0.049544164488020064,0.05010984005914823,0.048237527187218035,0.0500735770631883,0.05004818529288073,1.57239960934094e-05,0.0018360498759702679
69,361010.jpg,dataset/BDS500/images/val\361010.jpg,PA3,10,30,80,0,1.0,1,0.05007768489518197,2.718034505844116,"5,32,238,240,241,244,245,250,251,254",0.05007768489518197,0.049884367332241435,8.548750532249644e-05,0.049700462175907796,0.05007768489518197,0.047807641734806935,0.05007768489518197,0.05001826363760421,6.399784501167698e-05,0.002270043160375032
69,361010.jpg,dataset/BDS500/images/val\361010.jpg,PA4,10,30,80,0,1.0,1,0.0499364834527736,2.5067152976989746,"1,2,37,235,242,243,244,250,251,254",0.0499364834527736,0.04980999775622933,7.92101477760636e-05,0.04967998311919053,0.0499364834527736,0.048237527187218035,0.0499364834527736,0.04992413841069608,1.0092206859775688e-05,0.0016989562655555651
69,361010.jpg,dataset/BDS500/images/val\361010.jpg,PA5,10,30,80,0,1.0,1,0.050495392463345425,5.2445228099823,"31,241,243,244,245,246,247,250,251,254",0.050495392463345425,0.050347988007486466,6.661973370210875e-05,0.05019701215690074,0.050495392463345425,0.047807641734806935,0.050495392463345425,0.050448765069815084,7.231196758237057e-05,0.002687750728538489
70,37073.jpg,dataset/BDS500/images/val\37073.jpg,PA1,10,30,80,0,1.0,1,0.05663236947569516,2.540329933166504,"1,2,3,4,5,6,14,252,253,254",0.05663236947569516,0.056527185588847076,4.593706106931339e-05,0.05644238315444238,0.05663236947569516,0.05340487463207544,0.05663236947569516,0.05663236947569515,6.938893903907228e-18,0.00322749484361972
70,37073.jpg,dataset/BDS500/images/val\37073.jpg,PA2,10,30,80,0,1.0,1,0.0566290773748429,2.5246968269348145,"20,246,247,248,249,250,251,252,253,254",0.0566290773748429,0.056581172151969866,4.172990463946076e-05,0.05646419502985451,0.0566290773748429,0.05360822810340193,0.0566290773748429,0.05662907737484289,6.938893903907228e-18,0.003020849271440973
70,37073.jpg,dataset/BDS500/images/val\37073.jpg,PA3,10,30,80,0,1.0,1,0.05663283678240807,2.4349546432495117,"1,2,3,4,5,6,7,8,11,254",0.05663283678240807,0.05654337332640663,6.029745788327062e-05,0.05642313750350458,0.05663283678240807,0.05340487463207544,0.05663283678240807,0.05663283678240807,0.0,0.003227962150332629
70,37073.jpg,dataset/BDS500/images/val\37073.jpg,PA4,10,30,80,0,1.0,1,0.0566290773748429,2.3561158180236816,"20,246,247,248,249,250,251,252,253,254",0.0566290773748429,0.056581172151969866,4.172990463946076e-05,0.05646419502985451,0.0566290773748429,0.05360822810340193,0.0566290773748429,0.05662907737484289,6.938893903907228e-18,0.003020849271440973
70,37073.jpg,dataset/BDS500/images/val\37073.jpg,PA5,10,30,80,0,1.0,1,0.05709274293547343,5.156196594238281,"145,245,246,247,248,249,250,251,252,254",0.05709274293547343,0.057064566966152336,2.2598612064437313e-05,0.056984384798681204,0.05709274293547343,0.0541468347964032,0.05709274293547343,0.05709112753489402,1.978453574865892e-06,0.0029459081390702316
71,376043.jpg,dataset/BDS500/images/val\376043.jpg,PA1,10,30,80,0,1.0,1,0.046668355644405767,2.448417901992798,"1,8,9,15,18,19,166,250,251,254",0.046668355644405767,0.0465410280998968,5.058059338881926e-05,0.0464595639539976,0.046668355644405767,0.04570580728102859,0.046668355644405767,0.04666835564440576,6.938893903907228e-18,0.0009625483633771761
71,376043.jpg,dataset/BDS500/images/val\376043.jpg,PA2,10,30,80,0,1.0,1,0.04667453679401451,2.459613800048828,"1,2,3,4,179,245,246,249,251,254",0.04667453679401451,0.04657368198927266,6.281254102311656e-05,0.04647114763763907,0.04673484139970552,0.04566163710603885,0.04667453679401451,0.04667453679401451,0.0,0.0010128996879756602
71,376043.jpg,dataset/BDS500/images/val\376043.jpg,PA3,10,30,80,0,1.0,1,0.04662983338245722,2.4460926055908203,"1,2,185,241,244,245,247,250,251,254",0.04662983338245722,0.046457495938634935,7.638711357078751e-05,0.04631785151106835,0.04662983338245722,0.04570580728102859,0.04662983338245722,0.046618679375520486,2.240588198727718e-05,0.0009240261014286308
71,376043.jpg,dataset/BDS500/images/val\376043.jpg,PA4,10,30,80,0,1.0,1,0.04663273571025493,2.3419978618621826,"5,62,237,240,241,245,246,249,250,252",0.04663273571025493,0.046494293005458626,7.6598953639987e-05,0.046349658984280215,0.04663273571025493,0.04566163710603885,0.04663273571025493,0.046610775686013996,2.3159091661709574e-05,0.0009710986042160835
71,376043.jpg,dataset/BDS500/images/val\376043.jpg,PA5,10,30,80,0,1.0,1,0.04675416632349732,4.842731237411499,"1,2,3,4,179,246,247,250,251,254",0.04675416632349732,0.046584382827051504,7.275691361527181e-05,0.04645973360196684,0.04675416632349732,0.04579781478386961,0.04675416632349732,0.04669257072025084,3.629017460517991e-05,0.0009563515396277117
72,38082.jpg,dataset/BDS500/images/val\38082.jpg,PA1,10,30,80,0,1.0,1,0.04647674610445557,2.4939663410186768,"1,2,3,4,6,11,12,111,253,254",0.04647674610445557,0.0464305595740666,2.6853434235913525e-05,0.04637390019210222,0.04647674610445557,0.04596921606363041,0.04647674610445557,0.046467928318456184,1.2004967930948175e-05,0.0005075300408251618
72,38082.jpg,dataset/BDS500/images/val\38082.jpg,PA2,10,30,80,0,1.0,1,0.0464724963402081,2.439439296722412,"1,2,6,7,9,10,13,110,253,254",0.0464724963402081,0.046439706478484215,2.862020649580177e-05,0.046362869584250885,0.04647584643240399,0.046050202144879926,0.0464724963402081,0.046471426649515334,8.909645575602338e-07,0.0004222941953281739
72,38082.jpg,dataset/BDS500/images/val\38082.jpg,PA3,10,30,80,0,1.0,1,0.04639063036882096,2.4679317474365234,"11,14,111,247,248,250,251,252,253,254",0.04639063036882096,0.04635189779579672,2.9145177364028808e-05,0.046291845354836686,0.04639063036882096,0.04596921606363041,0.04639063036882096,0.046390383595986275,1.61550742060088e-07,0.0004214143051905553
72,38082.jpg,dataset/BDS500/images/val\38082.jpg,PA4,10,30,80,0,1.0,1,0.046392479340938125,2.365577459335327,"1,8,17,104,249,250,251,252,253,254",0.046392479340938125,0.04635135166733638,2.7373297481191783e-05,0.046299648279932354,0.046392479340938125,0.046050202144879926,0.046392479340938125,0.04639247934093813,6.938893903907228e-18,0.0003422771960581994
72,38082.jpg,dataset/BDS500/images/val\38082.jpg,PA5,10,30,80,0,1.0,1,0.048816482596380974,5.006599187850952,"245,246,247,248,249,250,251,252,253,254",0.048816482596380974,0.04877106810511024,6.12485162152324e-05,0.0486544293483397,0.048816482596380974,0.04603089447182852,0.048816482596380974,0.04881648259638098,6.938893903907228e-18,0.0027855881245524503
73,38092.jpg,dataset/BDS500/images/val\38092.jpg,PA1,10,30,80,0,1.0,1,0.04872921081244763,2.615107774734497,"1,2,3,12,15,21,107,112,115,128",0.04872921081244763,0.048415856937998956,0.00014873050591620375,0.04814288461662345,0.04872921081244763,0.04671335029803548,0.04872921081244763,0.04870894228198702,1.5765390004004693e-05,0.002015860514412153
73,38092.jpg,dataset/BDS500/images/val\38092.jpg,PA2,10,30,80,0,1.0,1,0.04805871425981878,2.760774850845337,"243,244,245,246,247,250,251,252,253,254",0.04805871425981878,0.047740066975524145,0.00014680528628901044,0.04751022769660312,0.04805871425981878,0.04671335029803548,0.04805871425981878,0.04805871425981878,0.0,0.001345363961783301
73,38092.jpg,dataset/BDS500/images/val\38092.jpg,PA3,10,30,80,0,1.0,1,0.0475541167799165,2.678842067718506,"1,2,34,89,237,246,249,250,253,254",0.0475541167799165,0.04723829080733314,0.00017683749909870253,0.0469011460804513,0.0475541167799165,0.04671335029803548,0.0475541167799165,0.04752708522191193,2.703155800456991e-05,0.0008407664818810209
73,38092.jpg,dataset/BDS500/images/val\38092.jpg,PA4,10,30,80,0,1.0,1,0.04882213085798158,2.4243507385253906,"1,2,3,4,5,6,248,249,252,253",0.04882213085798158,0.04857228340433125,0.00014712089248394356,0.04817308618346379,0.04882213085798158,0.04671335029803548,0.04882213085798158,0.048810859621877194,1.497456539836726e-05,0.002108780559946101
73,38092.jpg,dataset/BDS500/images/val\38092.jpg,PA5,10,30,80,0,1.0,1,0.0488385389377781,4.93496298789978,"1,4,5,8,9,11,12,15,16,115",0.0488385389377781,0.048803922420539575,2.0843447996902416e-05,0.04875485379320012,0.0488385389377781,0.04738779829975791,0.0488385389377781,0.048838538937778106,6.938893903907228e-18,0.0014507406380201912
74,385039.jpg,dataset/BDS500/images/val\385039.jpg,PA1,10,30,80,0,1.0,1,0.048892048636008344,2.398054838180542,"1,5,7,14,34,175,193,196,197,241",0.048892048636008344,0.048670787690966,0.00012790989116167128,0.048434229309252425,0.048921662668123804,0.04752369791417768,0.048892048636008344,0.04888812033799813,2.571674712015528e-06,0.001368350721830662
74,385039.jpg,dataset/BDS500/images/val\385039.jpg,PA2,10,30,80,0,1.0,1,0.04948820107607176,2.3711278438568115,"1,4,5,7,115,210,243,246,251,254",0.04948820107607176,0.04928214252395602,0.0001110213885931627,0.04905536240308886,0.04948820107607176,0.04837441133051834,0.04948820107607176,0.04948820107607176,0.0,0.0011137897455534215
74,385039.jpg,dataset/BDS500/images/val\385039.jpg,PA3,10,30,80,0,1.0,1,0.049388734911343206,2.434715509414673,"1,2,3,4,5,6,8,113,207,244",0.049388734911343206,0.04926208628220038,6.764922310233586e-05,0.049097160493600786,0.049388734911343206,0.04752369791417768,0.049388734911343206,0.04938014918044716,1.0026402018353208e-05,0.0018650369971655242
74,385039.jpg,dataset/BDS500/images/val\385039.jpg,PA4,10,30,80,0,1.0,1,0.04956382315192511,2.4114012718200684,"2,3,6,115,207,244,247,250,251,254",0.04956382315192511,0.04937895395357262,6.948307242622706e-05,0.04927099828069041,0.04956382315192511,0.04837441133051834,0.04956382315192511,0.04950657414071239,3.0268359098264056e-05,0.0011894118214067703
74,385039.jpg,dataset/BDS500/images/val\385039.jpg,PA5,10,30,80,0,1.0,1,0.049544787960595235,4.86224102973938,"1,2,3,4,116,206,235,238,239,254",0.049544787960595235,0.0493789032513713,9.17322476918762e-05,0.049145423328551444,0.049544787960595235,0.04798114712643278,0.049544787960595235,0.049518947015190745,1.6959390986518072e-05,0.0015636408341624525
75,41033.jpg,dataset/BDS500/images/val\41033.jpg,PA1,10,30,80,0,1.0,1,0.048858229299929265,2.286649465560913,"1,2,3,4,5,6,7,12,15,52",0.048858229299929265,0.04876571314644146,4.837224005918727e-05,0.048685199106799096,0.048858229299929265,0.04638926769255837,0.048858229299929265,0.04885551014120517,1.7801072399657063e-06,0.0024689616073708953
75,41033.jpg,dataset/BDS500/images/val\41033.jpg,PA2,10,30,80,0,1.0,1,0.047945135881013456,2.4436352252960205,"1,3,6,11,15,26,27,54,211,223",0.047945135881013456,0.047703638690853305,0.0001415374376172437,0.04739643228292474,0.047945135881013456,0.046733209929712444,0.047945135881013456,0.04793955427895432,1.8605340197111465e-06,0.0012119259513010128
75,41033.jpg,dataset/BDS500/images/val\41033.jpg,PA3,10,30,80,0,1.0,1,0.04916183897333284,2.3327291011810303,"1,2,3,5,6,8,10,31,34,35",0.04916183897333284,0.04867808181059609,0.0002343235630705661,0.04811698283633759,0.04916183897333284,0.04638926769255837,0.04916183897333284,0.04916183897333283,6.938893903907228e-18,0.0027725712807744676
75,41033.jpg,dataset/BDS500/images/val\41033.jpg,PA4,10,30,80,0,1.0,1,0.047850284982267864,2.335883378982544,"1,2,3,4,5,6,189,252,253,254",0.047850284982267864,0.04773741740652474,5.287904588192038e-05,0.04762866539346366,0.047850284982267864,0.046733209929712444,0.047850284982267864,0.04785028498226786,6.938893903907228e-18,0.0011170750525554204
75,41033.jpg,dataset/BDS500/images/val\41033.jpg,PA5,10,30,80,0,1.0,1,0.05347891833102267,4.686237812042236,"225,226,233,234,236,237,244,251,253,254",0.05347891833102267,0.05345774545694388,1.3584146131157057e-05,0.05342896909952552,0.05347891833102267,0.05301907641060978,0.05347891833102267,0.05347851983059382,4.971035250671808e-07,0.0004598419204128873
76,41069.jpg,dataset/BDS500/images/val\41069.jpg,PA1,10,30,80,0,1.0,1,0.046875146634626455,2.4216349124908447,"1,2,10,11,12,50,249,250,253,254",0.046875146634626455,0.04680948426074752,3.1195193344812446e-05,0.046743095096604306,0.046875146634626455,0.04569893047492876,0.046875146634626455,0.04685843704699325,1.1862239224736187e-05,0.0011762161596976933
76,41069.jpg,dataset/BDS500/images/val\41069.jpg,PA2,10,30,80,0,1.0,1,0.046988710153798754,2.353987455368042,"2,3,4,5,6,7,8,55,248,249",0.046988710153798754,0.046932072263161,2.4211108637586807e-05,0.04689224464813564,0.046988710153798754,0.04572062952172251,0.046988710153798754,0.046988710153798754,0.0,0.0012680806320762433
76,41069.jpg,dataset/BDS500/images/val\41069.jpg,PA3,10,30,80,0,1.0,1,0.04702529645941208,2.355198860168457,"1,2,3,4,5,7,58,247,248,251",0.04702529645941208,0.046971050897134325,2.808785104827486e-05,0.046899136468034286,0.04702529645941208,0.04569893047492876,0.04702529645941208,0.04702457440176666,3.610288227068326e-07,0.0013263659844833173
76,41069.jpg,dataset/BDS500/images/val\41069.jpg,PA4,10,30,80,0,1.0,1,0.0470240408113025,2.3174328804016113,"1,2,3,4,5,6,7,56,247,248",0.0470240408113025,0.04695786391875469,2.38769681014072e-05,0.04691592233098982,0.0470240408113025,0.04572062952172251,0.0470240408113025,0.0470240408113025,0.0,0.0013034112895799893
76,41069.jpg,dataset/BDS500/images/val\41069.jpg,PA5,10,30,80,0,1.0,1,0.047046605451178586,5.1026387214660645,"1,2,3,4,5,6,7,8,9,54",0.047046605451178586,0.047005660335480016,1.98992054273002e-05,0.04694418237483593,0.047046605451178586,0.04579829050685627,0.047046605451178586,0.04704660545117858,6.938893903907228e-18,0.0012483149443223152
